"62.054500000	9.955157500	0.732212500	9.952657500	0.732212500	0.000003926"
"62.084750000	9.957032500	0.701900000	9.954845000	0.702212500	0.000003839"
"62.114250000	9.959220000	0.669400000	9.956407500	0.669712500	0.000003839"
"62.144500000	9.961407500	0.640962500	9.958595000	0.642212500	0.000003845"
"62.174250000	9.963282500	0.613462500	9.960157500	0.612525000	0.000003952"
"62.205000000	9.964845000	0.581587500	9.962345000	0.582212500	0.000003952"
"62.234500000	9.966407500	0.552212500	9.963907500	0.553150000	0.000003683"
"62.264500000	9.967970000	0.522837500	9.965470000	0.522837500	0.000003655"
"62.294250000	9.970157500	0.490650000	9.967032500	0.491900000	0.000003655"
"62.324750000	9.971095000	0.462837500	9.968282500	0.462525000	0.000003861"
"62.354250000	9.972345000	0.433150000	9.969532500	0.433150000	0.000003857"
"62.385000000	9.973595000	0.402525000	9.970782500	0.403150000	0.000003857"
"62.414250000	9.974845000	0.371275000	9.972032500	0.371900000	0.000003857"
"62.445000000	9.975782500	0.341900000	9.972970000	0.342525000	0.000003894"
"62.474500000	9.977032500	0.311275000	9.973907500	0.312837500	0.000003858"
"62.504500000	9.977657500	0.282525000	9.975157500	0.283150000	0.000003858"
"62.534500000	9.978595000	0.254087500	9.975470000	0.253150000	0.000003858"
"62.564750000	9.979532500	0.221587500	9.976720000	0.222837500	0.000004206"
"62.594250000	9.979845000	0.191587500	9.977345000	0.191900000	0.000004399"
"62.624500000	9.980782500	0.162212500	9.977970000	0.162837500	0.000004399"
"62.654750000	9.980782500	0.132212500	9.977970000	0.133462500	0.000004371"
"62.685000000	9.981407500	0.102525000	9.978595000	0.103150000	0.000004234"
"62.714750000	9.981720000	0.072212500	9.978907500	0.073150000	0.000004234"
